Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-26 13:48:14.942,100202,201451,184630,-16343,-5.003818025,-5129,-1.570371575
2023-10-26 13:48:14.942,100203,201393,184620,56266,17.22724255,-6288,-1.9252284
2023-10-26 13:48:14.942,100204,201331,184595,2929,0.896786575,-6666,-2.04096255
2023-10-26 13:48:14.942,100205,201314,184602,-68193,-20.878991775,-5610,-1.71764175
2023-10-26 13:48:14.942,100206,201281,184588,-17022,-5.21171085,-5390,-1.65028325
2023-10-26 13:48:14.942,100207,201281,184580,52707,16.137565725,-6617,-2.025959975
2023-10-26 13:48:14.942,100208,201258,184585,-340,-0.1040995,-6985,-2.138632375
2023-10-26 13:48:14.942,100209,201250,184568,-69325,-21.225581875,-5864,-1.7954102
2023-10-26 13:48:14.972,100210,201227,184546,-15729,-4.815826575,-5556,-1.7011083
2023-10-26 13:48:14.972,100211,201194,184546,56149,17.191420075,-6737,-2.062700975
2023-10-26 13:48:14.972,100212,201174,184549,4243,1.299100525,-7147,-2.188232725
2023-10-26 13:48:14.972,100213,201160,184535,-66441,-20.342573175,-6106,-1.86950455
2023-10-26 13:48:15.002,100214,201123,184508,-14170,-4.33849975,-5875,-1.798778125
2023-10-26 13:48:15.002,100215,201140,184522,56232,17.2168326,-7140,-2.1860895
2023-10-26 13:48:15.002,100216,201129,184514,5315,1.627320125,-7613,-2.330910275
2023-10-26 13:48:15.002,100217,201126,184514,-65079,-19.925562825,-6570,-2.01156975
2023-10-26 13:48:15.002,100218,201105,184511,-16355,-5.007492125,-6291,-1.926146925
2023-10-26 13:48:15.002,100219,201133,184537,54304,16.6265272,-7487,-2.292332225
2023-10-26 13:48:15.032,100220,201137,184542,3272,1.0018046,-7859,-2.406229325
2023-10-26 13:48:15.032,100221,201150,184539,-68042,-20.83275935,-6685,-2.046779875
2023-10-26 13:48:15.032,100222,201165,184543,-17502,-5.35867485,-6267,-1.918798725
2023-10-26 13:48:15.032,100223,201162,184541,54794,16.77655295,-7386,-2.26140855
2023-10-26 13:48:15.032,100224,201163,184549,4313,1.320532775,-7814,-2.39245145
2023-10-26 13:48:15.032,100225,201170,184528,-68428,-20.9509429,-6786,-2.07770355
2023-10-26 13:48:15.072,100226,201129,184528,-19274,-5.90121695,-6484,-1.9852387
2023-10-26 13:48:15.072,100227,201138,184519,53595,16.409449125,-7636,-2.3379523
2023-10-26 13:48:15.072,100228,201127,184511,4105,1.256848375,-8013,-2.453380275
2023-10-26 13:48:15.072,100229,201136,184527,-67194,-20.57312295,-6847,-2.096380225
2023-10-26 13:48:15.072,100230,201125,184514,-15930,-4.87736775,-6358,-1.94666065
2023-10-26 13:48:15.072,100231,201154,184528,56572,17.3209321,-7339,-2.247018325
2023-10-26 13:48:15.072,100232,201150,184528,5790,1.77275325,-7595,-2.325399125
2023-10-26 13:48:15.072,100233,201164,184544,-65766,-20.13590505,-6318,-1.93441365
2023-10-26 13:48:15.102,100234,201187,184532,-14418,-4.41443115,-5688,-1.7415234
2023-10-26 13:48:15.102,100235,201216,184572,58424,17.8879682,-6518,-1.99564865
2023-10-26 13:48:15.102,100236,201249,184572,7118,2.17935365,-6662,-2.03973785
2023-10-26 13:48:15.102,100237,201282,184589,-67344,-20.6190492,-5375,-1.645690625
2023-10-26 13:48:15.102,100238,201303,184604,-18627,-5.703121725,-4874,-1.49229695
2023-10-26 13:48:15.102,100239,201315,184597,55577,17.016287975,-5940,-1.8186795
2023-10-26 13:48:15.102,100240,201316,184604,8090,2.47695575,-6352,-1.9448236
2023-10-26 13:48:15.102,100241,201331,184600,-67377,-20.629152975,-5307,-1.624870725
2023-10-26 13:48:15.132,100242,201315,184594,-19171,-5.869680925,-5026,-1.53883555
2023-10-26 13:48:15.132,100243,201337,184598,55612,17.0270041,-6326,-1.93686305
2023-10-26 13:48:15.132,100244,201334,184601,8296,2.5400278,-7005,-2.144755875
2023-10-26 13:48:15.132,100245,201329,184603,-66094,-20.23633045,-6207,-1.900428225
2023-10-26 13:48:15.132,100246,201316,184599,-16451,-5.036884925,-6034,-1.84745995
2023-10-26 13:48:15.132,100247,201315,184594,56551,17.314502425,-7233,-2.214563775
2023-10-26 13:48:15.132,100248,201305,184588,7674,2.34958695,-7630,-2.33611525
2023-10-26 13:48:15.162,100249,201317,184589,-67439,-20.648135825,-6447,-1.973910225
2023-10-26 13:48:15.162,100250,201298,184587,-21251,-6.506524925,-5878,-1.79969665
2023-10-26 13:48:15.192,100251,201287,184585,52538,16.08582215,-6738,-2.06300715
2023-10-26 13:48:15.222,100252,201273,184583,7123,2.180884525,-6863,-2.101279025
2023-10-26 13:48:15.222,100253,201306,184591,-67528,-20.6753854,-5463,-1.672634025
2023-10-26 13:48:15.222,100254,201276,184571,-20441,-6.258523175,-4759,-1.457086825
2023-10-26 13:48:15.252,100255,201286,184568,54259,16.612749325,-5618,-1.72009115
2023-10-26 13:48:15.252,100256,201272,184571,8625,2.640759375,-5856,-1.7929608
2023-10-26 13:48:15.252,100257,201287,184580,-67099,-20.544036325,-4619,-1.414222325
2023-10-26 13:48:15.252,100258,201288,184590,-21583,-6.608175025,-4123,-1.262359525
2023-10-26 13:48:15.282,100259,201287,184575,54679,16.741342825,-5226,-1.60007055
2023-10-26 13:48:15.282,100260,201311,184585,11423,3.497437025,-5696,-1.7439728
2023-10-26 13:48:15.282,100261,201315,184585,-65754,-20.13223095,-4652,-1.4243261
2023-10-26 13:48:15.282,100262,201324,184581,-23030,-7.05121025,-4294,-1.31471545
2023-10-26 13:48:15.282,100263,201343,184601,52715,16.140015125,-5485,-1.679369875
2023-10-26 13:48:15.282,100264,201336,184613,8466,2.59207755,-6011,-1.840417925
2023-10-26 13:48:15.282,100265,201375,184626,-69112,-21.1603666,-4972,-1.5223021
2023-10-26 13:48:15.322,100266,201382,184619,-23944,-7.3310542,-4553,-1.394014775
2023-10-26 13:48:15.322,100267,201392,184641,51964,15.9100777,-5698,-1.74458515
2023-10-26 13:48:15.322,100268,201418,184640,9825,3.008169375,-6260,-1.9166555
2023-10-26 13:48:15.322,100269,201444,184647,-67284,-20.6006787,-5287,-1.618747225
2023-10-26 13:48:15.322,100270,201432,184640,-24455,-7.487509625,-4916,-1.5051563
2023-10-26 13:48:15.322,100271,201480,184655,53201,16.288816175,-6097,-1.866748975
2023-10-26 13:48:15.322,100272,201484,184663,11656,3.5687758,-6690,-2.04831075
2023-10-26 13:48:15.322,100273,201515,184684,-68102,-20.85112985,-5761,-1.763874175
2023-10-26 13:48:15.322,100274,201549,184692,-26674,-8.16691195,-5470,-1.67477725
2023-10-26 13:48:15.322,100275,201585,184705,52616,16.1097038,-6727,-2.059639225
2023-10-26 13:48:15.352,100276,201590,184718,12192,3.7328856,-7314,-2.23936395
2023-10-26 13:48:15.352,100277,201625,184735,-65730,-20.12488275,-6243,-1.911450525
2023-10-26 13:48:15.352,100278,201647,184719,-24514,-7.50557395,-5697,-1.744278975
2023-10-26 13:48:15.352,100279,201684,184740,52802,16.16665235,-6706,-2.05320955
2023-10-26 13:48:15.352,100280,201697,184769,13000,3.980275,-7159,-2.191906825
2023-10-26 13:48:15.352,100281,201731,184774,-65021,-19.907804675,-6080,-1.861544
2023-10-26 13:48:15.352,100282,201750,184757,-22096,-6.7652428,-5609,-1.717335575
2023-10-26 13:48:15.352,100283,201785,184771,54177,16.587642975,-6726,-2.05933305
2023-10-26 13:48:15.382,100284,201804,184801,11413,3.494375275,-7298,-2.23446515
2023-10-26 13:48:15.382,100285,201838,184806,-68860,-21.0832105,-6329,-1.937781575
2023-10-26 13:48:15.382,100286,201841,184815,-29044,-8.8925467,-5956,-1.8235783
2023-10-26 13:48:15.382,100287,201890,184843,49667,15.206793725,-7205,-2.205990875
2023-10-26 13:48:15.382,100288,201918,184840,10735,3.286788625,-7925,-2.426436875
2023-10-26 13:48:15.382,100289,201943,184874,-67175,-20.567305625,-7026,-2.15118555
2023-10-26 13:48:15.411,100290,201968,184861,-26758,-8.19263065,-6606,-2.02259205
2023-10-26 13:48:15.411,100291,201999,184895,49763,15.236186525,-7726,-2.36550805
2023-10-26 13:48:15.411,100292,202004,184885,11531,3.530503925,-8268,-2.5314549
2023-10-26 13:48:15.411,100293,202021,184893,-67090,-20.54128075,-7174,-2.19649945
2023-10-26 13:48:15.411,100294,202045,184900,-27941,-8.554835675,-6575,-2.013100625
2023-10-26 13:48:15.411,100295,202056,184917,50140,15.3516145,-7551,-2.311927425
2023-10-26 13:48:15.411,100296,202073,184920,12908,3.9521069,-8000,-2.4494
2023-10-26 13:48:15.411,100297,202090,184941,-65981,-20.201732675,-6825,-2.089644375
2023-10-26 13:48:15.441,100298,202125,184915,-27374,-8.38123445,-6096,-1.8664428
2023-10-26 13:48:15.441,100299,202151,184929,51048,15.6296214,-6912,-2.1162816
2023-10-26 13:48:15.441,100300,202155,184939,15326,4.69243805,-7253,-2.220687275
2023-10-26 13:48:15.441,100301,202182,184954,-65928,-20.1855054,-6077,-1.860625475
2023-10-26 13:48:15.441,100302,202189,184952,-29375,-8.993890625,-5478,-1.67722665
2023-10-26 13:48:15.441,100303,202233,184983,50589,15.489087075,-6568,-2.0109574
2023-10-26 13:48:15.441,100304,202233,184986,14539,4.451478325,-7258,-2.22221815
2023-10-26 13:48:15.471,100305,202254,184997,-65489,-20.051094575,-6402,-1.96013235
2023-10-26 13:48:15.471,100306,202290,184997,-27698,-8.48043515,-6027,-1.845316725
2023-10-26 13:48:15.471,100307,202308,184997,50517,15.467042475,-7248,-2.2191564
2023-10-26 13:48:15.471,100308,202311,185009,14620,4.4762785,-8044,-2.4628717
2023-10-26 13:48:15.471,100309,202352,185015,-67411,-20.639562925,-7303,-2.235996025
2023-10-26 13:48:15.471,100310,202336,185025,-30583,-9.363750025,-7056,-2.1603708
2023-10-26 13:48:15.501,100311,202387,185041,50595,15.490924125,-8379,-2.565440325
2023-10-26 13:48:15.501,100312,202366,185051,17899,5.480226325,-9156,-2.8033383
2023-10-26 13:48:15.501,100313,202389,185048,-63187,-19.346279725,-8221,-2.517064675
2023-10-26 13:48:15.501,100314,202414,185066,-26911,-8.239475425,-7634,-2.33733995
2023-10-26 13:48:15.501,100315,202427,185064,52138,15.96335215,-8587,-2.629124725
2023-10-26 13:48:15.501,100316,202442,185070,17473,5.349795775,-9064,-2.7751702
2023-10-26 13:48:15.501,100317,202482,185085,-65149,-19.946995075,-7903,-2.419701025
2023-10-26 13:48:15.501,100318,202473,185063,-30257,-9.263936975,-7149,-2.188845075
2023-10-26 13:48:15.531,100319,202512,185099,50727,15.531339225,-7978,-2.44266415
2023-10-26 13:48:15.531,100320,202530,185097,16646,5.09658905,-8378,-2.56513415
2023-10-26 13:48:15.531,100321,202578,185123,-66319,-20.305219825,-7218,-2.20997115
2023-10-26 13:48:15.531,100322,202551,185109,-31351,-9.598892425,-6540,-2.0023845
2023-10-26 13:48:15.531,100323,202604,185130,49401,15.125351175,-7508,-2.2987619
2023-10-26 13:48:15.531,100324,202624,185142,18631,5.704346425,-8089,-2.476649575
2023-10-26 13:48:15.531,100325,202648,185163,-64948,-19.8854539,-7084,-2.1689437
2023-10-26 13:48:15.531,100326,202670,185154,-33018,-10.10928615,-6496,-1.9889128
2023-10-26 13:48:15.571,100327,202670,185160,48727,14.918989225,-7518,-2.30182365
2023-10-26 13:48:15.571,100328,202696,185162,19471,5.961533425,-8132,-2.4898151
2023-10-26 13:48:15.571,100329,202717,185169,-63126,-19.32760305,-7109,-2.176598075
2023-10-26 13:48:15.571,100330,202744,185172,-30579,-9.362525325,-6443,-1.972685525
2023-10-26 13:48:15.571,100331,202742,185190,50706,15.52490955,-7366,-2.25528505
2023-10-26 13:48:15.601,100332,202765,185201,18858,5.77384815,-7884,-2.4138837
2023-10-26 13:48:15.601,100333,202813,185223,-63397,-19.410576475,-6764,-2.0709677
2023-10-26 13:48:15.601,100334,202827,185216,-32755,-10.028762125,-6005,-1.838580875
2023-10-26 13:48:15.601,100335,202854,185240,43114,13.20042895,-6840,-2.094237
2023-10-26 13:48:15.631,100336,202882,185245,11035,3.378641125,-7290,-2.23201575
2023-10-26 13:48:15.631,100337,202918,185270,-71117,-21.774247475,-6155,-1.884507125
2023-10-26 13:48:15.631,100338,202919,185273,-41005,-12.554705875,-5473,-1.675695775
2023-10-26 13:48:15.631,100339,202931,185272,40561,12.418764175,-6520,-1.996261
2023-10-26 13:48:15.631,100340,202955,185263,11704,3.5834722,-7286,-2.23079105
2023-10-26 13:48:15.661,100341,202979,185278,-70408,-21.5571694,-6438,-1.97115465
2023-10-26 13:48:15.661,100342,202980,185281,-40132,-12.2874151,-5929,-1.815311575
2023-10-26 13:48:15.661,100343,203012,185286,42377,12.974777975,-7058,-2.16098315
2023-10-26 13:48:15.661,100344,203027,185299,14108,4.3195169,-7851,-2.403779925
2023-10-26 13:48:15.691,100345,203025,185321,-68445,-20.956147875,-6989,-2.139857075
2023-10-26 13:48:15.691,100346,203051,185319,-39138,-11.98307715,-6431,-1.969011425
2023-10-26 13:48:15.691,100347,203088,185327,40152,12.2935386,-7481,-2.290495175
2023-10-26 13:48:15.691,100348,203120,185352,11836,3.6238873,-8149,-2.495020075
2023-10-26 13:48:15.691,100349,203149,185370,-70605,-21.617485875,-7099,-2.173536325
2023-10-26 13:48:15.691,100350,203188,185382,-39993,-12.244856775,-6281,-1.923085175
2023-10-26 13:48:15.691,100351,203232,185400,41632,12.7466776,-7097,-2.172923975
2023-10-26 13:48:15.721,100352,203241,185408,15535,4.756428625,-7767,-2.378061225
2023-10-26 13:48:15.721,100353,203281,185430,-68223,-20.888177025,-7028,-2.1517979
2023-10-26 13:48:15.721,100354,203295,185429,-40288,-12.3351784,-6760,-2.069743
2023-10-26 13:48:15.721,100355,203318,185441,41849,12.813117575,-8276,-2.5339043
2023-10-26 13:48:15.721,100356,203335,185440,16878,5.16762165,-9656,-2.9564258
2023-10-26 13:48:15.721,100357,203358,185450,-67073,-20.536075775,-9510,-2.91172425
2023-10-26 13:48:15.751,100358,203374,185456,-38586,-11.81406855,-9681,-2.964080175
2023-10-26 13:48:15.751,100359,203377,185458,44570,13.64621975,-11460,-3.5087655
2023-10-26 13:48:15.751,100360,203372,185447,19332,5.9189751,-12898,-3.94904515
2023-10-26 13:48:15.751,100361,203384,185464,-66041,-20.220103175,-12627,-3.866071725
2023-10-26 13:48:15.751,100362,203419,185464,-39117,-11.976647475,-12515,-3.831780125
2023-10-26 13:48:15.751,100363,203405,185475,42147,12.904357725,-13869,-4.246341075
2023-10-26 13:48:15.751,100364,203406,185465,17535,5.368778625,-14814,-4.53567645
2023-10-26 13:48:15.751,100365,203406,185466,-66575,-20.383600625,-14040,-4.298697
2023-10-26 13:48:15.781,100366,203373,185443,-40065,-12.266901375,-13430,-4.11193025
2023-10-26 13:48:15.781,100367,203347,185430,43425,13.295649375,-14340,-4.3905495
2023-10-26 13:48:15.781,100368,203285,185405,20826,6.37640055,-14912,-4.5656816
2023-10-26 13:48:15.781,100369,203219,185386,-64640,-19.791152,-13798,-4.22460265
2023-10-26 13:48:15.781,100370,203139,185357,-38462,-11.77610285,-12911,-3.953025425
2023-10-26 13:48:15.781,100371,203038,185329,43915,13.445675125,-13688,-4.1909234
2023-10-26 13:48:15.781,100372,202943,185258,20300,6.2153525,-14281,-4.372485175
2023-10-26 13:48:15.821,100373,202820,185236,-64288,-19.6833784,-13285,-4.067534875
2023-10-26 13:48:15.821,100374,202689,185182,-38357,-11.743954475,-12523,-3.834229525
2023-10-26 13:48:15.821,100375,202554,185125,44773,13.708373275,-13330,-4.08131275
2023-10-26 13:48:15.821,100376,202438,185049,21607,6.615523225,-13806,-4.22705205
2023-10-26 13:48:15.821,100377,202306,185015,-63779,-19.527535325,-12567,-3.847701225
2023-10-26 13:48:15.821,100378,202192,184947,-37457,-11.468396975,-11517,-3.526217475
2023-10-26 13:48:15.851,100379,202091,184902,45627,13.969846725,-12108,-3.7071669
2023-10-26 13:48:15.851,100380,201967,184879,22757,6.967624475,-12524,-3.8345357
2023-10-26 13:48:15.851,100381,201871,184832,-65105,-19.933523375,-11358,-3.47753565
2023-10-26 13:48:15.851,100382,201792,184784,-41838,-12.80974965,-10448,-3.1989164
2023-10-26 13:48:15.851,100383,201708,184776,42559,13.030501825,-11238,-3.44079465
2023-10-26 13:48:15.851,100384,201640,184756,21869,6.695741075,-11891,-3.640726925
2023-10-26 13:48:15.851,100385,201578,184725,-63690,-19.50028575,-10927,-3.345574225
2023-10-26 13:48:15.881,100386,201538,184693,-38599,-11.818048825,-10145,-3.106145375
2023-10-26 13:48:15.881,100387,201506,184680,46778,14.32225415,-10980,-3.3618015
2023-10-26 13:48:15.881,100388,201476,184656,25731,7.878188925,-11608,-3.5540794
2023-10-26 13:48:15.881,100389,201443,184669,-62480,-19.129814,-10576,-3.2381068
2023-10-26 13:48:15.881,100390,201418,184653,-39542,-12.10677185,-9705,-2.971428375
2023-10-26 13:48:15.881,100391,201421,184670,43283,13.252172525,-10461,-3.202896675
2023-10-26 13:48:15.911,100392,201412,184649,23292,7.1314281,-11046,-3.38200905
2023-10-26 13:48:15.911,100393,201424,184660,-62329,-19.083581575,-10002,-3.06236235
2023-10-26 13:48:15.911,100394,201428,184651,-41360,-12.663398,-9105,-2.787723375
2023-10-26 13:48:15.911,100395,201418,184675,43062,13.18450785,-9798,-2.99990265
2023-10-26 13:48:15.911,100396,201422,184658,26802,8.20610235,-10292,-3.1511531
2023-10-26 13:48:15.911,100397,201449,184670,-60897,-18.645138975,-9151,-2.801807425
2023-10-26 13:48:15.911,100398,201445,184660,-39740,-12.1673945,-8242,-2.52349435
2023-10-26 13:48:15.911,100399,201442,184677,44822,13.72337585,-9090,-2.78313075
2023-10-26 13:48:15.911,100400,201464,184679,26814,8.20977645,-9883,-3.025927525
2023-10-26 13:48:15.941,100401,201452,184685,-60195,-18.430204125,-9086,-2.78190605
2023-10-26 13:48:15.941,100402,201472,184676,-39974,-12.23903945,-8447,-2.586260225
2023-10-26 13:48:15.941,100403,201462,184670,42986,13.16123855,-9410,-2.88110675
2023-10-26 13:48:15.941,100404,201468,184673,26320,8.058526,-10137,-3.103695975
2023-10-26 13:48:15.941,100405,201457,184689,-61112,-18.7109666,-9131,-2.795683925
2023-10-26 13:48:15.941,100406,201474,184652,-41944,-12.8422042,-8244,-2.5241067
2023-10-26 13:48:15.941,100407,201480,184680,42968,13.1557274,-9040,-2.767822
2023-10-26 13:48:15.941,100408,201486,184670,27148,8.3120389,-9745,-2.983675375
2023-10-26 13:48:15.941,100409,201500,184693,-61536,-18.8407848,-8793,-2.692196775
2023-10-26 13:48:15.971,100410,201490,184678,-42869,-13.125416075,-7930,-2.42796775
2023-10-26 13:48:15.971,100411,201511,184687,41753,12.783724775,-8731,-2.673213925
2023-10-26 13:48:15.971,100412,201532,184686,24642,7.54476435,-9446,-2.89212905
2023-10-26 13:48:15.971,100413,201558,184705,-61807,-18.923758225,-8484,-2.5975887
2023-10-26 13:48:15.971,100414,201566,184700,-42475,-13.004783125,-7604,-2.3281547
2023-10-26 13:48:15.971,100415,201576,184720,42271,12.942323425,-8399,-2.571563825
2023-10-26 13:48:15.971,100416,201592,184731,28310,8.66781425,-9112,-2.7898666
2023-10-26 13:48:15.971,100417,201623,184729,-59810,-18.31232675,-8157,-2.497469475
2023-10-26 13:48:16.001,100418,201625,184735,-42212,-12.9242591,-7281,-2.229260175
2023-10-26 13:48:16.001,100419,201629,184754,43111,13.199510425,-8078,-2.47328165
2023-10-26 13:48:16.001,100420,201662,184756,29439,9.013485825,-8830,-2.70352525
2023-10-26 13:48:16.001,100421,201648,184753,-59012,-18.0679991,-7937,-2.430110975
2023-10-26 13:48:16.001,100422,201671,184750,-42602,-13.04366735,-7079,-2.167412825
2023-10-26 13:48:16.001,100423,201676,184756,40949,12.537560075,-7848,-2.4028614
2023-10-26 13:48:16.001,100424,201670,184752,28723,8.794264525,-8569,-2.623613575
2023-10-26 13:48:16.001,100425,201674,184748,-59430,-18.19598025,-7661,-2.345606675
2023-10-26 13:48:16.001,100426,201658,184750,-44120,-13.508441,-6866,-2.10219755
2023-10-26 13:48:16.041,100427,201634,184750,40860,12.5103105,-7817,-2.393369975
2023-10-26 13:48:16.041,100428,201670,184722,28478,8.71925165,-8815,-2.698932625
2023-10-26 13:48:16.041,100429,201668,184740,-60369,-18.483478575,-8225,-2.518289375
2023-10-26 13:48:16.041,100430,201647,184736,-45199,-13.838803825,-7672,-2.3489746
2023-10-26 13:48:16.041,100431,201637,184731,40756,12.4784683,-8710,-2.66678425
2023-10-26 13:48:16.071,100432,201629,184724,30368,9.2979224,-9640,-2.951527
2023-10-26 13:48:16.071,100433,201627,184743,-58920,-18.039831,-8844,-2.7078117
2023-10-26 13:48:16.071,100434,201615,184719,-44766,-13.70623005,-8017,-2.454604975
2023-10-26 13:48:16.071,100435,201604,184727,40787,12.487959725,-8821,-2.700769675
2023-10-26 13:48:16.101,100436,201614,184716,30467,9.328233725,-9591,-2.936524425
2023-10-26 13:48:16.101,100437,201632,184720,-58819,-18.008907325,-8659,-2.651169325
2023-10-26 13:48:16.101,100438,201608,184724,-45207,-13.841253225,-7691,-2.354791925
2023-10-26 13:48:16.101,100439,201608,184730,41848,12.8128114,-8361,-2.559929175
2023-10-26 13:48:16.101,100440,201619,184733,31788,9.7326909,-9032,-2.7653726
2023-10-26 13:48:16.101,100441,201648,184735,-58705,-17.974003375,-8056,-2.4665458
2023-10-26 13:48:16.131,100442,201634,184730,-47029,-14.399104075,-7101,-2.174148675
